sentence,label
韩寒 直接 张开 手说 ： 我 真的 好 缺钱 哦 ， 随便 拍点 什么 你们 也 会 看 啊 ！ 刨 去 直 男癌 和 抄袭 老港 片 ， 也 是 一部 大 烂片 ， 不知所谓 的 镜头 和 不知所云 的 对白 ， 硬塞 在 你 面前 让 你 笑 ， 他妈的 学会 拍片 才 出来 混好 吗 ？ 要点 脸 吗 ？,0
不 好看,0
烂片 分数 这么 高 ， 水军 ？,0
隔壁 熊出没 过来 吐槽 乘风破浪,0
不知 想 表达 什么,0
烂 到 不行,0
烂 … … 毫无 优点 ， 笑点 只值 1 分 … …,0
呵呵 ， 那个 歌 真的 恶心 到 我 了,0
我 就 不 明白 了 ， 韩寒 这 弱智 拍 的 电影 ， 还有 人 说好 ？ ！,0
没有 上 一部 好看 ， 表示 不 知道 好评 怎么 来 的,0
我 真的 不太 明白 这个 故事 拍摄 的 意义 ， 为了 增进 父子 之间 的 理解 吗 ？ 对不起 在 莫名其妙 穿越 了 之后 完全 没 感受 到 。 为了 弥补 母子 之间 未能 相处 的 遗憾 吗 ？ 对不起 更 没 感受 到 。 让 自己 媳妇儿 试探 兄弟 那个 梗 ， 说真的 有点 反感 。 【 韩寒 抄 都 抄 不好 啊 ， 虽然 赌 对 了 我 的确 没 看过 新 难兄难弟 ， 但 这 不 妨碍 我 觉得 这个 电影 垃圾,0
糟糕 的 观影 感受 ， 这 其中 有 影院 硬件 条件 的 因素 ， 但是 电影 本身 不是 要说 故事 的 么 ， 然后 中心 是 这个 故事 想 表达 什么 ？ 看 完 了 却 找 不到 。  现在 国内 2D 电影 的 亮度 到底 应该 是 多少 合适 ， 总 感觉 国内 看 电影 画面 暗暗 的 。,0
哎,0
尴尬,0
太 失望 了 ， 韩寒 对 自己 太 高估 了 ， 而且 还 运作 出 一堆 人 给 自己 的 烂片 捧场 ， 韩寒 也 别端 着 了 ， 都 是 一路货 ， 混点 名利 ， 骗骗 粉丝 而已 。,0
直男癌 的 电影 如果 可以 负分 。 水军 们 不用 发 信息 给 我 ， 有 这种 闲情逸致 应该 多买 几次 票 进去 拜拜 直 男 屌 ， 得直 男癌 能 升天,0
乘风破浪 会 有时 ， 烂片 绵绵 无绝 期 。,0
看过 《 新 难兄难弟 》 ， 乘风破浪 作为 今年 贺岁 档 评分 高 的 一部 估计 只能 解释 为 同行 的 衬托,0
。 。 。,0
乱 就 一个 字 ， 什么 鬼,0
贱人 就是 矫情 ！,0
韩寒 终于 出 烂片 了,0
什么 啊,0
不 喜欢,0
歧视 女性 和 赤裸裸 的 抄袭 ， 我们 的 票房 什么 时候 能 贡献 给 真 值得 花钱 的 电影 ？ 其实 这帮 人 还 不是 高高兴兴 在 家数 钱 骂 我们 傻 逼 ？,0
受不了 了  这大 烂片 居然 还 被 顶上去 了 woc 完全 不 懂 在 讲 什么  一个 星期 没 玩 豆瓣 你们 是 怎么 了 我 的 瓣 友们  居然 还 被 捧上天 了  woc 乘风破浪 都 没 小时代 好好 吗 ？ 烂 到 一败涂地  除了 怀旧 配乐 一无所有  本来 三星 现在 果断 改一星  真 怀疑 woc 是不是 水军 啊 ！,0
包袱 基本 靠 怀旧 ， 转折 基本 靠 MV ， 剧情 基本 靠 联想 ， 埋 梗 基本 靠 段子 。 导演 不知所云 的 主题 ， 基本 没有 演技 的 女主 ， 比 后会无期 少 了 青涩 的 那点 苦味 ， 比 小时代 多 了 点 假装 高级 的 情怀 。 另外 ， 真的 不是 穿越 回 80 年代 就是 文艺 啊 … …,0
19 93 年 ， 香港 有部 电影 叫 《 新 难兄难弟 》 ， 梁家辉 是 彭于晏 ， 梁朝伟 是 邓超 ， 刘嘉玲 是 赵丽颖 。,0
我 真对不起 我 辛辛苦苦 挣 的 钱 ！,0
一个 字 都 不想 写 ， 实在 太烂 。,0
也 不能 说 挺 烂 吧 ， 反正 他用 事实证明 他 拍 不好 电影,0
网上 说 的 都 是 真的  大家 不要 去 看,0
故事 讲 不 清楚 ， 分镜 乱七八糟 ， 十年 过去 ， 很多 人 成熟 了 ， 韩寒 还是 那个 爱 吹牛 逼 的 韩寒 。,0
恶心 的 直 男癌 ， 拒绝,0
欣赏 不了 韩寒 的 作品 。 。,0
伪 文艺 。,0
装逼 的 典范 。,0
不 合胃口,0
韩寒 无脑 零分,0
自从 看过 他 的 国 之后 就 对 韩寒 讲故事 的 能力 不抱 期望 了 ， 一星 给 金士杰 吧 。,0
当年 《 后悔 无期 》  算不上 好 电影  但 好歹 有 一丝 情怀 和 反思   看 完 《 乘风破浪 》  生硬 的 台词  无聊 的 剧情  粗略 的 制作  我 只能 说 一个 字 “ 渣 ”  后话 一句  现在 回忆起 《 小时代 》  突然 觉得  郭 老师 比  韩直 男要 走心 一点  《 小时代 》 的 烂  起码 还烂 的 有 底线,0
跟上 一部 一样  拼凑 的 段子  抖 着 小 机灵  还有 韩寒 爱 的 那个 不可 言说 的 职业  整部 剧 其实 和 主题曲 没什么 关系  所以 用 这样 的 主题曲 真真正正 是 为了 炒作  很 机灵 ？ 滚 ！,0
小镇 青年 的 童年 幻想,0
这 不是 难兄难弟 吗 ？,0
烂片 ， 笑点 炒 各种 剩饭 … … … 却 依然 能 吸引 一帮 影院 的 女人 笑 ， 哎,0
垃圾 导演 拍 了 垃圾 电影 ， 用 恶心 手段 营销 ， 最后 还 带 着 一群 爱 吃屎 的 苍蝇 来 刷 高 评分 ！,0
太烂 了 ， 深谙 炒作 之道 的 直 男癌 导演 ， 还有 好多 水军 唉,0
信誉 破产 后 ， 韩二 的 新 致富 手段 ～ ～ ～ ～  不过 这次 歌词 的 文笔 和 思想 倒 是 很 像 没什么 文学 能力 和 道德 操守 的 韩二 自己 写 的 … … 歌词 的 “ 愤怒 营销 ” 方案 很狡猾 ， 估计 背后 团队 没少 研究 吧 。,0
听说 上 7 了 ， 吓 得 我 赶紧 来 打个 一星 平均 下 ， 谁 让 你 是 直 男癌 呢 ！,0
这 电影 评分 要是 高 了 ， 女性 是 有 多 悲哀 ， 直男癌 真的 不想 说 什么 了 ， 以前 觉得 韩寒 挺 有 才华 ， 现在 呵呵 ， 看到 就 想 吐 ， 小 三 老婆 和平共处 这种 话 也 说 的 出来 ， @ 韩寒  你 和 你 爸爸 和平共处 伺候 我 怎么样 ？ 恶心 的 一 逼 ， 电影 也 小四好 不 到哪去 ， 装 什么 逼 ， 倒贴 小四 都 嫌脏 。,0
都 是 老 梗 ， 完全 不 知道 有 啥 好笑 的 。 虽然 有 那么 一两个 镜头 不错 ， 但是 我也是 给 一星 的 人 了 。,0
实在 不 好看 ！ ！ ！ ！ 看到 故事 就 想 起来 难兄难弟,0
莫名其妙 的 穿越  无聊 拖沓 的 剧情  意料之中 的 笑 点  唯一 收获 是 彭于晏  本来 两星 不过 电影 中 仍 有 直 男癌 之歌 很 让 人 反胃,0
韩寒 也 配 做 导演 拍 的 什么 东西,0
一般般 ， 故事情节 发展 的 莫名其妙,0
我 只 想 给 半星 ， 无论是 剧情 还是 场景 的 设置  都 不 值得 讨论,0
一分 给 董子健 。,0
真是 烂片  剧情 真烂 !,0
也 是 不 好看 ， 难过 。 。 。 明天 看 熊出没 有没有 惊喜 ，,0
剧情 弱 ！ 什么 破烂 玩意儿 ， 故事 都 讲 不好 ， 怎么 凑 出来 100 多分钟 的 。 一星 给 李荣浩 ， 邓超 怎么 看 怎么 都 像 彭于晏 他 爹 。,0
整场 电影 无感 ， 几个 地方 是 有点 搞笑,0
别问 我 为什么 打一星 ， 因为 不能 打 0 星,0
不想 再 多 说些 什么 了 。,0
一星 给 我 彭 的 美颜,0
蛮 可惜 的 ， 很 明显 能够 感到 急工 出糙活 。 从 这点 看 ， 韩寒 离 一名 优秀 导演 还 差 的 远 。 另外 ， 一 开始 是 打 三分 的 ， 但是 看到 这些 打 五分 的 水军 ， 吓 得 我 赶紧 改成 1 分 。,0
一句 话 ， 就是 讨厌 这个 影片 。 狗屁 致敬 不过 是 抄袭 ， 披 什么 外衣 啊 。 还有 《 乘风破浪 》 歌 ， 说 是 评论 被 女权 癌带 节奏 的 才 是非 蠢即 坏 ， 你 要 真 疼 你 妈 就 赶紧 让 她 离开 你 那个 渣爹 才 是 ！,0
导演 人品 不行 ， 虚伪 的 人 跑跑 赛车 就 好 ， 估计 片场 应是 没 去过 几次 的,0
送 你 一星 是 为了 让 历史 铭记 。,0
这一星 打 给 韩寒 脑残粉 和 垃圾 营销 ， 还有 导演 极度 低劣 的 人品 。 首页 那个 ， 说 的 就是 你 ， 脑残粉 。,0
看 得 坐立不安 啊    到底 讲 的 什么 没看 懂  而且 真的 很难 笑,0
烂 出新 高度 。 。 。 。,0
其实 也 就 那样 被 各种 人吹高 了,0
我 觉得 电影 烂 不是 因为 韩寒 是 直 男癌 ， 而是 因为 他 抄袭 。 没有 才华 还要 硬装 满腹经纶 文青样 ， 真真 感到 恶心 。 不 推荐 大家 去 看 。,0
电影 真的 不 好看 。,0
以前 用 韩寒 来嘲 郭敬明 是 我错了 ， 你们 两 一样 烂 。,0
感觉 看 了 个 假 电影     什么 鬼 乱七八糟 的,0
看 水军 从 5.9 刷到 6.1 ， 韩寒 也 是 下 了 血本 ， 赵丽颖 还是 别来 祸害 大 荧屏 了 ， 只会 嘟嘴 卖萌 ， 情绪 一点 张力 都 没有 。,0
垃圾 片 ， 比 后会无期 差多 了,0
这年头 的 抄袭 都 说 是 致敬 了,0
名字 是 挺浪 的 ， 没有 一点 乘风 。,0
后会无期 是 别人 代拍 的 吧 ？,0
我 曾经 看 电影 第一次 睡着 给 了 后会无期 ， 第二次 给 了 乘风破浪 。,0
低俗 营销 真的 很降 档次 ， 做 什么 事 就 能 看 出来 是 什么 人 。 说实话 ， 没 看 出来 大费周章 致敬 的 意义 ， 剧情 是 致敬 了 可是 内在 是 空洞 的 ， 冲突 也 很平 ， 并不比 第一部 好 很多 。,0
恶心 的 h2 ， 想起 以前 是 他 的 粉 就 觉得 恶心,0
再也不会 看 韩寒 的 电影 了 。,0
凌乱 的 剧情 ， 尴尬 的 搞笑 ， 导演 莫名其妙 的 情怀 。 竟然 还有 观众 笑 出来 ， 这届 观众 质量 真的 不行 。,0
和 郭敬明 有 一 拼 ， 韩寒 ， 我服 了 ， 本 以为 有 一 看 的 ， 结果 大失所望 。,0
看 得 尴尬 ， 段子 堆砌,0
明目张胆 的 抄袭 ， 明目张胆 的 直 男癌 ， 跪 舔 不要 太 严重,0
剧情 不通 ， 背景 尴尬 ， 甚至 八十年代 大街 上 除了 主演 们 都 没有 路 人 ， 很 不 科学 好 吗 ？ 一些 搞笑 哏 很 尴尬 ， 不会 再 看 韩寒 的 任何 作品 ， 冲人 和 电影,0
希望 少 一点 韩寒 这样 的 圈钱 电影,0
完完全全 的 抄袭 啊 ， 你们 都 没 看过 新 难兄难弟 吗 ？,0
乘风破浪 绝对 没有 直男癌 ， 观众们 可以 放心 去 看 ， 只不过 主角 回到过去 差点 上 了 他 老母 而已 。,0
原本 觉得 还 行 ， 和 朋友 一直 在 笑 ， 结果 知道 是 抄 的 ....,0
这种 圈钱 的 烂片 为什么 这么 高分 ？,0
无聊 死 了 。,0
真是 垃圾 ， 水军 这么 多 ？ 看 的 尴尬 死 了 ， 莫名其妙,0
插曲 是 61 年 的 《 500miles 》 重新 填个 词 ， 剧情 和 创意 是 照搬 93 年 的 《 新 难兄难弟 》 ， 韩寒 你 有没有 一点 自己 新 的 东西 ？ 韩郎 无 才 却 已 尽 。,0
一分 给 彭于晏,0
烂片 ！ ！ 抵制 韩寒,0
直男癌 还 没 死 ？ 大清 亡 啦 ！ 【 另 ， 韩寒 这种 直男癌 晚期 患者 生 了 个 女儿 是不是 特别 痛心疾首 ？ 从 他 每次 宣传 都 拉 他 女儿 出来 溜 一圈 就 觉得 恶心 。 】,0
: ),0
抄袭 不能 忍,0
我 想 说 抛开 剧情 谈 演技 ， 抛开 剧情 谈 镜头 ， 抛开 剧情 谈 特效 ， 抛开 剧情 谈 段子 等等 的 影评 都 是 耍流氓 ， 剧情 永远 是 评判 电影 好坏 的 第一 标准 。 烂片 票房 动不动 上 十亿 虽 不能 理解 也 早已 接受 ， 最 多 毒害 的 是 青少年 ， 但 现在 烂片 动不动 豆瓣 上 七分 你们 这 是 在 毒害 成年人 啊 ！,0
不 喜欢 这种 类型 的 电影吧,0
太 难看 了 … … 整个 电影院 之 尴尬,0
不欠 你 的 票 钱 了,0
无聊 ， 装逼 ， 老套 的 穿越,0
平衡 一下 水军 。 。 。,0
怎么 说 呢  我 一直 都 挺 喜欢 韩寒 的  但是 … 了解 了 一些 事情 以后  我 觉得 可能 不再 能 在 他 身上 找到 什么 值得 学习 的 东西 了 。 不再 看 情怀 类 的 电影 是 成长 需要 做 的 第一步,0
希望 豆瓣 提供 零星,0
烂 到 不想 评论,0
不会 去 看 ， 韩寒 这个 直男癌 ， 侮辱 女性 ！ 是 个 女 的 就 不 应该 去 支持 这种 败类 的 电影,0
翻车 啦 ！,0
直男癌  不 好看,0
抄袭 ! 一星 给 彭于晏,0
又 为 烂片 贡献 票房 。,0
剧情 不 吸引 人,0
去 电影院 不值,0
呵呵,0
一星 都 是 给 多 的 。,0
一个 没有 情怀 的 人 ， 偏偏 要 拍 一个 有 情怀 的 电影 ， 不 知道 他 要 表达 什么,0
不是 不 给 穿越 吗 … …,0
之前 我 打 一星 被 人 私信 骂 女权 婊子  骂 完 就 拉 黑 了  看 了 一下 主页 是 个 男 的  在 影评 里 也 骂 了 女权 婊  在 影评 里 骂 就算 了  你 还 私信 骂   你 骂 完有 种别 拉 黑 啊  劳资 跟 你 正面 刚 啊  于是 借 朋友 的 号 再 来 打个 一星   希望 那个 傻 逼 可以 看见  你 就是 妈 的 智障  垃圾桶 里 的 屌 癌,0
韩寒 郭敬明 之流 简直 够 了 ， 不要 靠 小聪明 圈钱 ， 走 不 长远 的 ， 一共 拍 了 三个 月 ， 诚意 就 不够 ， 会 造成 韩寒 品牌 的 恶意 消费 ， 可能 韩寒 本人 对 这部 电影 就 没有 报太大 希望,0
唯一 的 一个 星是 给 彭于晏 的 ， 真心 不 好看,0
水军 这么 多 ， 我来 平衡 一下 。 烂 的 情理之中  烂 的 意料之外 ， 一颗 星 不用谢 。,0
水军 和 屌 癌 ， 我 真是 为 郭敬明 国师 喊冤 ， 当年 没 看过 他俩 电影 就 打 一星 的 的 比比皆是 ， 现在 又 是 同 一群 人 跑过来 说 没 看过 电影 没 资格 打分 … … 哎呀 您 这 脸皮 ， 不愧 是 韩 屌 癌家 的 水军,0
誒 ，,0
配乐 简直 了 ... 一份 给 赵丽颖,0
一颗 星给 小马,0
跟 同学 一起 看 ， 看到 睡着 。 我 就 呵呵 了 。,0
呵呵,0
韩寒 不过 是 个 出轨 的 直 男癌 而已 ， 你 能 期待 他出 什么 作品 ？ 视听 叙事 都 不会 的 人 还 当 导演 … … 先 把 影视 专业 基本功 打牢 再 来 捞钱 好 么 ！ 这 也 是 国内 一堆 作家 “ 导演 ” 产 烂片 的 根本 症结所在 ！,0
真的 没有 后会无期 那种 感觉 。,0
的确 是 烂片,0
不烂 不要 钱,0
没 看 ， 就是 不 喜欢 韩寒 ， 从来 都 不 喜欢,0
不 好看 。,0
好烂 ， 超级 烂 ， 无敌 烂 ， 宇宙 第一 烂 。,0
欸  一言难尽  虽然 最后 一小 段 还行  但 全片 全程 直男癌 晚期  彭于晏 邓超 一如既往 的 好  就是 赵丽颖 … 不 懂 闭眼 吹  还有 啊  涉嫌 抄袭  两星 改一星,0
整个 剧 毫无 逻辑 ， 不过 剧里 的 人物 的 夸张 表现 毫无 逻辑 就让 梦来 解释 吧 。 不过 我 为什么 要 去 影院 看 一场 梦 呢 。 看到 邓超 会 跳戏 ， 不过 我 觉得 这 是 我 的 问题 。 一星 给 花花 ， 好美 。 对 了 说好 的 两首 主题曲 为什么 只有 直男癌 的 那首歌 。,0
半星 给 我 媳妇 小野 ， 半星 给 里面 女 的 太丑 了,0
文艺 烂片,0
全程 透着 … …,0
韩寒 的 电影 才华 可能 连 郭敬明 都 赶不上 ， 还是 别拍 了 吧,0
不 知道 说 什么,0
一般,0
在 《 倒 韩网 》 看 了 韩寒 过往 的 访谈 视频 ， 尤其 是 他 被 问询 到 某些 问题 时所 表现 出来 的 讲话 水平 ， 一下子 令 自己 感觉 就 像 被 打 回 了 幼稚园 时期 。 再 听 下去 ， 深感 自己 会 逻辑 尽丧 、 语无伦次 。,0
老老实实 拍电影 的 人 吃 着 哑巴亏 ， 这些 抄袭 之流 却 动不动 十亿 票房 ， 这 什么世道 ， 什么 电影圈 ？ 抄袭 就是 抄袭 ， 不要 瞎 逼 逼 致敬 ， 小时候 看 的 新 难兄难弟 才 是 经典,0
冲 这个 主题曲 就 一颗 星  剧情 也 就 那样 吧,0
拍 烂片 的 ， 不要脸 ； 演 烂片 的 ， 不要脸 ； 花钱 看 烂片 的 我们 ， 要脸 吗 ？ 为了 将来 能少些 烂片 ， 我 选择 用脚 投票 ！,0
感谢您 ， 为 没拿到 货款 回家过年 的 蔬菜 商 ， 橱柜 商 ， 食材 供应商 捐赠 了 20 元 钱 。,0
之前 订 了 票 ， 本来 都 不想 去 了 ， 现在 特别 庆幸 自己 去 了 ， 不然 怎么 堂堂正正 打一星 。,0
为啥 没有 负分 ？ 前面 的 水军 挺 厉害 的,0
东拼西凑 ， 制作 周期 二个月 ， 韩寒 圈钱 比 那 谁 可 猛 多 了,0
无聊,0
垃圾 烂片  别误会  我 就是 黑子,0
不 好看 ， 浪费 钱,0
几度 昏睡 ！,0
短短 两个 月 ， 张艺谋 ， 王家卫 ， 周星驰 ， 韩寒 ， 瞬间 变成 让 人 厌恶 的 媚俗 忘恩负义 数典忘祖 的 陈世美 。 当初 你们 的 粉丝 一个个 把 你们 捧上天 ， 达到 今天 的 地位 ， 最后 就 得到 这种 反胃 辣 眼睛 的 垃圾 ？ 要钱 尽管 把 支付宝 账号 发过来 ， 我们 集体 给 你们 打钱 ！,0
看不懂  不 知道 要 表达 什么,0
离 难兄难弟 还 差 十万八千里,0
全程 蒙逼脸  不 知道 在 讲 什么  笑点 有 但是 大部分 很 牵强  人物 塑造 也 让 我 很 蒙 逼  唯一 的 亮点 大概 就是 让 我 觉得 赵丽颖 真的 很漂亮 … …,0
就 这 也 能 出来 卖 ？ 当然 了 ， 摆渡人 不 也 出来 了,0
烂片,0
别刷 了,0
由 赛车手 韩寒 这次 执导 的 、 集 婚礼 策划 和 婚礼录像 艺术 大成 的 网络 电影 ！ 一 开始 笑话 还 能 笑 ， 后来 纯粹 是 笑话 … 这 不是 电影 ， 只是 一些 笑话 罢了,0
真的 很 一般 ， 一个 所谓 的 对 父亲 不满 的 成年 男子 突然 穿越 然后 就 理解 了 自己 的 父亲 真是 狗血 别跟我 说 什么 亲情 义气 啥 的 真的 没 看到  。 看 完  完全 没 印象,0
抄袭 鬼 啦,0
假期 的 最后一天 看 了 一下 ， 尴尬 ， 笑 不 出来 。 看到 最后 写 着 “ 致敬 ” 我 就 呵呵 了 ， 抄袭 还有 脸 了,0
你 以为 你 在 片尾 加上 致敬 两个 字 就 不是 抄袭 了 ？  恶心,0
我 真的 全程 尴尬 ， 只想 说 ， 一家老小 带 着 期待 来看 这种 电影 ， 真的 是 浪费时间 。 有种 骗 老娘 的 钱 的 感觉 。 负分 可以 打 吗 ？,0
哎 ， 听说 很 好看 ， 也许 是 期望 过大 ， 反而 更 失望 。 个人 挺 后悔 看,0
故事 拼凑 太 牵强,0
记得 他 一篇 博客 里 这样 关于 谈 偶像 的 ， 大概 讲 有 的 人 崇拜偶像 ， 可是 后来 发现自己 不 喜欢 了 ， 然后 就 羞于 说 谁谁谁 曾 是 我的偶像 ， 有 的 人 喜欢 偶像 ， 几十年 后能 骄傲 的 向 别人 说起 他 是 我 偶像 就够 了 。 当时 的 我 和 其它 韩粉 都 是 极其 鄙视 郭 的 ， 可是 你 现在 ， 以前 跟 同学 谈到 我的偶像 是 韩寒 是 骄傲 的 ， 可 现在 ？ 一语不发 ！,0
