sentence,label
为什么 没有 零分 可以 打 ， 跪求 韩寒 不要 再 拍片 了 浪费 观影 人民 时间 ， 不错 的 剧本 让 你 抄 都 能 抄成 烂片,0
并 不 好看,0
剧情 一般 ， 老套 情怀,0
片名 和 剧情 完全 不 搭 系列 ！ 全片 充斥 着 矫揉造作 的 假 文艺 和 格局 狭隘 的 市井气 ！ 直男癌 晚期 导演 的 超级 大 烂片 ！ 百分之一 万 不 推荐 ！,0
真的 不太 喜欢 直男癌 电影,0
电影 一段 一段 的 ， 看 电影 到 一半 已经 睡着 。 韩寒 就是 在 含蓄 的 骗钱 ， 总是 披 着 文艺 青年 的 外衣 ， 欺骗 观众 的 心 ， 直男癌 简直 呕吐 。,0
这 是 我 看过 最 合理 的 解释 ， 因此 释然 ：  当年 徐太浪 突然 失踪 ， 徐 正太 将 儿子 取名 徐太浪 以 缅怀 好兄弟 。 可是 出狱 后 ， 儿子 却 越长越 像 当年 的 好兄弟 。 结合 徐太浪 出现 的 时间 和 小花 怀孕 的 时间 ， 再 想想 当年 徐太浪 对 小花 各种 不 寻常 ， 徐太浪 自然 会 怀疑 自己 替 别人 养 了 儿子 。 这种 心理 下 ， 天天 踹 儿子 脸 也 很 平常 了,0
友情 提示 ： 拒绝 直男癌 。,0
学 韩剧 ， 写 什么 穿越 。 快餐 式 的 编剧 和 拍摄 ， 就 为了 圈钱 。 演技 尴尬 ， 太 浮夸 ， 没 内涵 。 总之 是 粗制 烂造 的 作品 ， 韩寒 比 不过 郭敬明 ， 没 诚意 。,0
讨厌 直男癌 韩 某 的 碰瓷 女权主义 的 宣传 ， 很 恶心,0
看 在 我妈 笑 了 两声 的 份 上 给 你 一颗 星 吧 … … 最后 奉劝 一句 ， 好好 写 你 的 书吧 ， 电影 就 别碰 了 。,0
嗨 呀 ， 我 郭 某人 可 就 不服 了,0
真的 很 恶心 韩寒,0
看上 句 就 可以 猜出 对白 的 下句  无聊 无趣,0
剧情 逻辑 混乱 ， 剪辑 杂乱无章 ， 故事 矫揉造作,0
都 不 知道 要说 些 什么 了,0
乘风破浪  ★  原因 ： 豆瓣 不能 打 负分,0
坐如 针毡,0
好多 句 尴尬 的 台词 ， 好几个 凑上来 的 笑 点 ， 拿 李荣浩 眼睛 小 开玩笑 一点 也 不好 笑 ， 就 像 大本营 每次 拿 海涛 眼睛 开玩笑 一样,0
拍 的 什么 嘛 ， 一点 都 不 好看 ！ 要不是 那部 xv,0
乘风破浪 的 滚蛋 吧 ， 烂片 也 能 赚钱,0
模仿,0
我 就 问问 中国 电影 是不是 就是 靠 明星 来 撑起来,0
水军 别 再 刷 了 ， 这 电影 就是 为了 圈钱,0
特别 垃圾,0
不 知道 你 想 说 什么 老梗看 的 我 尴尬 癌,0
没什么 剧情 。 。 。,0
呵呵,0
再见 段子 手,0
? ? ?,0
with  3  保利 中環,0
真的 很 讨厌 傻 逼 自 以为 事乱 付出 的 戏码,0
打 零分 可以 么,0
我 呼吁 大家 不仅 不要 看 这部 电影 ， 并且 不要 讨论 这部 电影 。 我 今天 就是 没看 就 打 一星 了 ， 怎么 的 。,0
炒作 女权 垃圾 ， 烂 人 ， 电影 还是 不错 的 。,0
韩寒 负分,0
有 笑 点 ， 但是 真的  迷 之 尴尬,0
赵丽颖 转粉 哇 ！,0
看到 差点 睡着 ！,0
Just  boring,0
韩寒 一星 没什么 好 说 的,0
韩二 你 还要 不要 点 你 的 碧莲 了,0
模板 制作 出来 的 PPT,0
中国青年报 ： 韩寒 是 中国 当代 文坛 最大 的 丑闻 ， 去 文坛 忽悠 完 青少年 在 接着 忽悠 他 他们 的 成年 … … 鉴定 完毕 ！,0
太 着急 上映 了 ， 没有 诚心 呀 ！ 我 觉得 应该 抵制 这样 的 烂片 ， 事实证明 小时代 比较 好看,0
烂 如 春节晚会,0
感觉 一般  和 这些 文艺类  作家 的 作品 风格 都 差不多   感觉 也 就 这样 了 吧,0
嗯 ， 韩寒 路转 黑 ， 邓超 彭于晏 完全 不喜,0
垃圾,0
原本 给 了 三星 ， 但 就 这 还 被 “ 韩寒 粉丝 ” 泼 屎 骂娘 。 好 吧 ， 我 成全 你们 。,0
彭于晏 演技 太 尴尬 ， 就 这样 ！,0
一部 电影 不能 靠 小聪明 撑起来 ， 一个 作家 故事 都 讲 不好 还是 不要 出书 骗钱 了 。,0
宣传 曲 只值 一颗 星 ， 可能 的话 想 打 零分 。,0
我 喊 你 一声 “ 强行 ” 你 敢 答应 不敢,0
难看 ， 白瞎票 钱,0
笑点 硬 凑 的 尴尬 ， 剧情 奇怪 的 发展 。,0
看 了 半小时 忍不住 离场 。 。 给 韩寒 这种 3 流 作家 9 流 导演 送 钱 的 我 简直 是 傻 逼,0
心疼 票钱,0
烂,0
乘风破浪 什么 鬼 ？ 情节 支离破碎 ， 人物 莫名其妙 ， 一个个 的 神经病 一样 。 房价 、 bb 机 、 录像厅 OICQ 、 马化腾 … 靠 堆砌 已知 结果 的 事实 取悦 上帝 视角 的 观众 ， 想象力 堪忧 。 以为 韩寒 拍 完 后会无期 能 有点 进步 ， 看 完 真的 尴尬 。,0
垃圾 中 的 战斗机 ， 对 韩寒 粉转 黑 ， 纯粹 是 骗钱 。 原来 觉得 郭敬明 垃圾 ， 现在 发现 韩寒 更 垃圾 … … 抄袭 夏洛特烦恼 ， 虽然 夏洛特烦恼 也 是 抄袭 国外 的 电影 ， 但是 一年 后 再 抄 一遍 真的 好 吗 ？ 电影 叙事 毫无 章法 ， 根本 没有 节奏 可言 ， 幽默 也 只是 韩二 把 弄 一些 小 的 文字游戏 罢了 … … 总结 一下 ： 上帝 开门 关窗 ， 韩寒 已经 江郎才尽,0
屈臣氏 给 了 优惠券 才 去 看 的 ， 省 了 十几块 却 浪费 了 更加 宝贵 的 时间 ， 就算 彭于晏 亲亲 都 不能 消气 ！,0
乱七八糟 .......,0
韩寒 用 事实 向 我们 证明 ， 不是 随便 什么 阿猫阿狗 都 能 拍电影 的,0
烂片 毋庸置疑 ， 看着 这些天 这 破片 居然 能涨 上 6.9 真是 对 豆瓣 感到 失望 啊  真 当我们 这些 看过 的 觉得 烂 的 不 打分 ？,0
用 水军 来 强行 提高 分数 ， 你 是 有 多 自信 呢 ？,0
故事 讲述 的 只是 经历 一场 奇异 事件 之后 对 父亲 的 改观  并 没有 什么 很 深刻 的 感觉  笑点 和 泪点 不 多 也 不 深刻  快餐 电影  看 完 就 扔 了,0
看 了 花絮 ， 颇为 期待 。   — — — — — — 【 分割线 】 — — — — — —  不想 多 说,0
朋友 想 去 看  被迫 去 的,0
真心 给 我 看 睡着 了 ， 尴尬 的 笑 点 ， 无聊 的 故事 。,0
抵制 抄袭 作品,0
韩寒 啊 你 千万 不要 瞧不起 郭敬明  都 一样 都 一样,0
为什么 没有 零分 和 负分 呢  今天 跟 朋友 去 看  全程 尴尬 症 发作 。 。 。 。,0
星 二代 们,0
烂 音乐,0
车开 得 真不错 ， 没 了 。,0
只能 说 剧情 太 无聊 ， 拍 得 真心 不好,0
剧情 太 简单 老套 了 ， 不如 后会无期 ， 比小四 的 爵迹 也 差 了 些 心意 。 邓超 彭于晏 的 演技 完全 没 发挥出来 。 赵丽颖 的 演技 一般 没有 很 出彩 。 有些 失望 。,0
标个 致敬 你 就 能 抄袭 了 ？,0
... … 看来 韩寒 拍电影 和 写作 的 水平 差不多,0
剧情 毫无 逻辑 ， 圈钱 的 电影,0
有 赵丽颖 ， 不能 看 啊,0
要 吐 了 … … … … … 大过年 看 了 春晚 直男癌 小品 还要 看直 男癌 圈钱 电影 … … … …,0
假 文艺 … … ！ @ @ @ @ @ @ 烂 调调 。,0
一般 ， 剧情 设计 不合理,0
一般,0
无聊 死 了   被 豆瓣 的 评分 骗 了   那些 说 好笑 的 难道 都 是 小学生 吗,0
韩寒 真的 不会 拍电影 啊 … 还是 没 弄懂 电影 的 节奏 和 叙事 ， 太 割裂 了 … 想 做 热血 想 做 温情 ， 情感 积累 都 不 到位 。 隔壁 姑娘 在 擦 眼泪 我 在 擦 眼屎 。 嗯,0
非 要说 是 电影 我 也 没 办法 ， 没有 什么 冲突 和 中心思想 。 只能 说 是 一场 梦 ？,0
之前 看 豆瓣 评分 很 高 才 去 看 的 ， 失望 了 ， 都 是 贺岁 档 了 ， 还放 烂片,0
新 概念 作文 大赛 冠军 ， 你 真的 够 了 ， 能 醒醒 吗 ， 别 在 活 在 几十年 前 的 光环 里 了 。 还有 跑 男超 ， 你 敢 说 自己 的 演技 还 不如 打 酱油 的 李荣浩 么 。,0
“ 求 国产电影 放过 中国 男人 吧 ， 中国 男人 不 都 是 巨婴 ， 年轻 时 没有 韩寒 电影 里 傻 逼 男主角 让 女朋友 勾引 哥们 试探 友情 的 烂 癖好 ， 老 了 也 不 像 某 老炮儿 混 不吝 没钱 了 找 女人 借 又 歧视 女人 、 到处 惹事 把 自己 玩死 还 倍儿 有理 。 别 动不动 就 拿 自己 的 流氓 史 代表 全 中国 男人 的 青春 了 ， 求求 你们 了 。 ” weibo,0
我 被骗 了,0
一颗 星  什么 都 不 为  敬 你 韩寒 以前 的 直 男癌 言论,0
钱 你 想 赚 ， 牌坊 你 还 想立,0
佩服 自己 ， 对 着 一 坨 屎 盯 了 两个 小时 。,0
个人 觉得 很 一般 … … 反正 没有 触动 我 。,0
烂 ， 能 看 睡着 了,0
无言以对,0
还是 看 韩寒 写 的 小说吧,0
韩寒 怎么 会 抄袭 那  是 情怀,0
韩寒 这 是 拍 了 一个 加长版 的 汽车 广告 吧,0
韩寒 “ 导演 ” 的 电影 ， 有 9 亿 票房 。,0
受不了 韩寒 的 直 男癌 。,0
我 没 看过 预告 ， 但是 我 听 了 那首歌 ， 写 女性 的 歌 ， 那 时候 觉得 这 人 三观 不行 ， 去 看 的 原因 是 朋友 想 看 就 陪 看看 ， 穿越 ， 怀念 ， 抄袭 ， 接不上 的 剧情 ， 坑 ， 这 7.0 我 无语 以 对 了,0
抄袭 的 ， 恶劣,0
没有 剧情   非常 牵强,0
我 开始 觉得 郭敬明 那种 没 内涵 纯 圈钱 的 ， 比 韩寒 这种 自 以为 有点 内涵 卖点 文学 气质 的 ， 还好 一点 ， 起码 郭 表里如一 ， 而 韩寒 会 让 人 事后 恶心,0
不能 打 零分 吗 ？ ？ ？ 那 就 一分 吧  彭于晏 长得 真 好看 prprprpr,0
烂片  和 后会无期 一样 烂,0
垃圾,0
哦,0
进场 几分钟 ， 完全 无聊 尴尬 至极 的 笑 点 ， 全场 笑哈哈 ， 我 白眼 快 翻到 脑后 。 韩寒 能别 拍电影 了 吗 ？ 还 我 电影票 钱 啊 ！,0
提不起 兴趣 ！ 实话,0
虽然 韩寒 是 我 年少 时候 的 偶像 ， 但 不得不 说 ， 这部 电影 真是 烂 ！,0
笑 我 是 笑 了 ， 笑料 与 恶棍天使 比 还是 高明 了 不少 。 16 岁 的 表弟 看 完 第一句 是 : 全片 就是 在 乱 扯淡 。 就算 不 提直 男癌 ， 这 也 是 一部 导演 自己 也 不 知道 想 讲个 啥 糅合 了 用 烂 的 穿越 小蝌蚪找妈妈 世界 上 最帅 的 男人 是 爸爸 和 桃园 三 结义 的 激情 ( 赛车 、 帮战 ) 及 文艺 ( 钢琴曲 、 煽情 ) 的 韩式 我 也 不 知道 什么 东西 。,0
不 推荐 观看,0
韩寒 比 郭敬明 还 无语 ， 12 月 拍 完才 1 个 多月 就 上映 了 ， 圈钱 ！ 今天 陪 亲戚 去 看 了 下 ， 不 好看 ！ 很 无聊 ， 后 半 部分 都 看 睡着 了 ， 可能 个人 不 喜欢 这种 风格 的 吧 。,0
垃圾,0
我 都 不 知道 怎么 给 这个 电影 贴上标签 了 ， 确实 很 搞笑 但是 都 是 哗众取宠 的 那种 。 看 完 之后 什么 也 没有 留下 ， 没有 体现 一部 电影 的 价值 和 意义 ， 如果 只是 为了 打发 时间 还 不如 在家 多 看看 几部 英剧 。 也 很 失望 我 男神 会演 这样 的 片子 ， 还是 希望 他演 一个 热血男儿 ， 继续 《 使徒行者 》 和 《 扫毒 》 的 风格 。,0
辜负 了 我 的 期待  故事 老套  言行 低俗  思想 浅薄  电影 不是 用来 打发 时间 的 产物  更 不 应该 是 圈钱 的 商业 工具 ！,0
一贯 看不来 HH 的 电影 ， 之前 后会无期 就 觉得 看得 好 闷 ， 买 了 9.9 元 的 票 看 CFPL ， 看 完 以后 觉得 ， 恩 ， 果然 还是 欣赏 不 来 韩寒 的 作品,0
韩寒 比 郭敬明 高 不到 哪里 去 ， 却 无耻 的 不 承认 自己 已经 成为 了 一个 纯粹 的 商人,0
中国 文艺 青年 无病呻吟 的 无聊 装逼范,0
什么 狗屁 电影 ！ 一股 酸臭 的 文艺 装逼范 ！ 无病呻吟 ！ 烂 到 渣 ！ 怪不得 于冬 吹要 靠 口碑 逆袭 ！ 原来 他妈的 一堆 人刷 5 星 ！ 看 电影 的 人数 倒数 第一 ！ 5 星 评论 的 却 正数 第一 ！ 真是 不要脸 ！,0
真的 很 失望 ， 韩导 学习 的 路 还 很长,0
韩寒 一 开头 就 把 自己 的 个人爱好  硬生生 的  插入 到 电影 中  单说 这 尴尬 至极 的 飙车 戏  就 奠定 了 这场 电影 要烂 ！,0
電影 挺 好  中間 有句 台詞  惹 得 我 這個 女權 婊 不 開心 了  看到 有個 影評 說 我們 沒有 這個 權利 因為 這個點 把 別人 踩得 一文不值  不好意思  關你 屁事,0
因为 看来 后会无期 后 十分 期待 韩寒 的 第二部 电影 ， 结果 大失所望 ， 最 基本 把 故事 说 的 流畅 点 都 做 不到 ， 还 能 期待 什么 ， 网络 老梗 充斥 着 全片 ， 想 硬 笑 都 笑 不 出来 ， 韩寒 是 想 砸 了 自己 招牌 吗 ？,0
呵呵 ， 韩老板 还是 乖乖 去 开车 吧,0
再见  韩寒  再见,0
非常 非常 差,0
原来 电影 只要 码上 致敬 就 能 正大光明 抄袭 了 ， 以及 韩寒 学 起来 小四 炒作 手段 极 low ， 还是 更 爱看 小四 炒作 ， 张嘉佳 郭敬明 韩寒 此类 畅销 作家 不要 污染 影院 了 吧,0
剧情 衔接 有 问题 ， 从头到尾 因果 顺序 有点 过于 奇怪 。 特别 是 被 雨伞 刺 死 那段 ， 过于 奇葩 。 我 对 这种 不 真实 不 符合 现实 的 剧情 觉得 莫名其妙 。 太 奇葩 了 。 难道 是因为 广电总局 审 的 太严 了 ， 思想 都 固化 ， 写不出 国外 天马行空 的 剧情 ？,0
… … … … … … … …,0
烂,0
拒绝 直男癌,0
故事 里 的 妻子 都 抑郁 自杀 了 ， 还 唱 什么 破浪 歌 、 不负责任 的 爹 ， 就是 有点 搞笑 。 除了 演员 选得 好 ， 没什么 吸引 的 。,0
不 懂 所以,0
where  is  the  story .,0
非常 假 ， 非常 刻意 的 安排 各种 所谓 的 感人 桥段 ， 仿佛 想起 了 小学 时代 那 可怕 的 三段论 歌功颂德 的 获奖 文章 ， 虚假 比 拍 的 不好 还 让 人 恶心,0
93 年 的 电影 强 过 现在 几条 街 ！  连 抄 都 不会 抄 啊 ！,0
恶寒 的 炒作 伎俩 ， 这部 电影 就是 为了 看小 彭和小骨 ， 剧情 就 呵呵 了 ， 不想 说 啥,0
朋友 为了 彭于晏 拉上 我 去 看 ， 尼玛 这 不是 翻版 的 新 难兄难弟 吗,0
尴尬  故事 太 潦草   不 知道 韩寒 想 说 什么  梗太老   影院 旁边 一堆 人笑 的 花枝 乱 颤 更 让 我 出戏,0
抄袭 加上 致敬 的 修饰词 就 不是 抄袭 ？ 接受 不了,0
这个 世界 是 会 变 的 ！ 天翼 宽带,0
一些 老梗 还 拿来 用  韩寒 现在 也 越来越 商业化  看 贺岁片 的 钱 好赚  也 来 凑热闹  下次 再也不会 进 电影院 看 他 拍 的 电影  太 失望 了  就 讲 了 原谅 他 父亲 的 电影,0
抄袭 王 不要脸 ！,0
如果 不是 令人 反胃 的 前期 宣传 手段 我 想 他 票房 和 评分 应该 会 更 高点,0
说实话 ， 真 不怎么 好看 ， 看到 一半 就 离场 了 。 。 。 要不是 因为 超哥 都 不会 去 贡献 这张 电影票 啊 ！ 不 喜欢 女主 ， 演 的 是 什么 啊 ， 不 适合 大 荧幕 。 。 这部 圈钱 的 电影 真是太 吃 藕 了,0
诶,0
本来 不想 打 这么 低 的 分 的 ， 可是 看 了 你 对 姑父 新博 的 回复 发现 你 连 讽刺 和 夸奖 都 分不清 ， 这样的人 就 不要 再 做 导演 了,0
看 完 可以 理直气壮 打一星 啦  少年 气 可不 代表 你 可以 随便 鸡贼 无理取闹 噢,0
剧情 土逼 ， 笑点 生涩 ， 故事 平淡 ， 且 有 抄袭 之 嫌 的 电影 ， 就 因为 比 其他 贺岁 电影 完成度 稍 高 ， 就 被 追捧 到 良心 电影 的 程度 — — 讲真 ， 无论是 “ 直男癌 ” 炒作 还是 这么 短 的 制作 周期 ， 都 看不出 “ 良心 ” 所在 。 电影 值 2 分 ， 但 见到 这么 多 打 5 分 的 “ 反弹 式 打分 ” ， 干脆 打 1 分 平衡 下 吧 。,0
好 难看 …,0
垃圾,0
抄 还 这么 垃圾  真是 越活 越 不如 四 姑娘 了,0
不 建议 去 看 。 父子 之间 感情 的 裂痕 怎样 产生 ， 又 是 怎样 弥补 的 ？ 没有 交代 清楚 ， 以及 母亲 的 自杀 ， 怎样 从 未来 回到 现在 ， 都 没有 交代 清楚 。 差评 。,0
一部 电影 找 不到 任何 一个 看点 其实 也 挺 不 容易 的,0
整个 片子 除了 有些 笑料 ， 表示 没看 懂 这部 剧 。,0
真 tm 浪费 我 时间 一 烂片,0
越来越 讨厌 韩寒,0
烂 ， 不 推荐 去 看 。 碰瓷 女权 的 炒作 太 恶心 。 而且 这么 急 着 在 春节 上映 ， 难道 不是 圈钱 ？,0
烂,0
不 谈论 作者 ， 就 单论 电影 也 很 垃圾,0
尴尬 / 青天 の 霹雳,0
真的 受够了 ！ ！ ！ ！ ！,0
屎,0
抛开 直男癌 的 营销 手段 。 韩寒 的 作品 里 是不是 总 少不了 善解人意 的 妓女 、 性 还有 所谓 的 兄弟情 ？ 电影 槽 点 实在太 多 了 吐 都 吐 不 完 。,0
不 好看,0
直吊癌 ， 一分 给 彭于晏,0
一般 ， 没 后会无期 有意思,0
给 打 一分 的 都 点 了 赞,0
刚刚 看 完 ， 豆瓣 竟然 给出 了 6.9 的 分数 ， 对 这部 片子 来说 也 太 抬举 了 。 剧情 逻辑 不通 ， 生拉硬拽 ， 莫名其妙 。 彭于晏 男神 对于 父亲 这个 角色 的 刻画 完全 不及格 ， 年轻 部分 还 可以 ， 邓超 作为 影帝 也 并 不 出彩 ， 赵丽颖 是 称职 的 花瓶 ， 很美 但 没 演技 。 顶多 5 分 ， 由于 豆瓣 分数 太高 ， 就 给 一星 好 了 。,0
韩寒 讨厌,0
给 韩寒 电影 都 打 五星 的 友邻 ， 请 都 自动 将 我 拉 黑 ， 谢谢 。,0
烂,0
支持 一下 。,0
献给 直男癌 导演 ， 这个 年代 还 妻妾 共处 真 恶心,0
垃圾,0
超级 烂  真 不如 难兄难弟 ， 抄袭 就算 了  背景 剧情 各种 bug,0
差评  莫名其妙 的 剧情  低俗 的 笑 点,0
先不说 什么 深刻 的 内涵 独特 的 角度 balala … 一个 故事 都 编不溜  永远都是 伪文青 意淫 自己 是 屈原 （ 看到 这部 片子 从 5.7 飙升 到 6.1 ， 可 啪 ）,0
和 新 难兄难弟 几乎 一样  用 韩寒 的话 说  是 借鉴 不是 抄袭  不过 我 想 问 韩寒 自己 脑子里 有 东西 吗 ？,0
# 电影院 2 # 笑话 真的 不好 笑且 僵硬 ， 可能 是 我 长大 了 ， 不能 如 从前 看 他 的 书般 开怀 ， 演员 也 选 的 很 怪 ， 觉得 邓超 是 在 演 综艺 吧 。,0
和 想象 中 一样 ， 本来 冲着 邓超 和丽颖 看 的 ， 但 太 今人 失望 了,0
很烂 的 片子 ， 毫无 新意 ， 剧情 尴尬 ， 看 的 让 人 想 吐 ， 年少 看过 韩寒 的 文 ， 抱 着 希望 看片 ， 结果 这 一个 片子 看 下来 失望 之极 ， 原来 他 只不过 是 个 圈钱 的 骗子 。 现在 的 韩寒 不再 是 一腔热血 的 少年 ， 只是 一个 又 奸 又 滑 的 老油条 。,0
