sentence,label
 看过 影评 去 看 的 电影 ， 心里 并 没有 很大 期待 ， 但是 看过 之后 怀疑 豆瓣 恶意 评分 太 多 ， 特效 场面 背景音乐 很棒 ， 故事 主线 也 很 清晰 ， 演员 方面 确实 有 缺陷 ， 鸡肋 人物 确实 过多 ， 景甜 万年 一个 表情 ， 与 马达 对戏 高下 立分 ， 但 这 仍 是 一部 值得 去 影院 一看 的 电影 ， 对 中国 文化 向外 输出 亦 充满 期待 。,1
 好看 ~,1
 好看 ~,1
 好看 ~,1
 小张 子 出品 还是 不错 的,1
 特别 好看 ， 景甜 比 想象 中 的 好 太 多 ， 鹿晗 颜值 演技 双 在线 ， 场面 巨燃 ， 看 哭 好 几次,1
 恢弘 壮阔 全程无尿点 王俊凯 可爱,1
 中国式 的 魔幻 大片 ， 水墨画 风 的 战斗 场景 真的 很 惊艳 ， 景甜 也 没有 传说 中 那么 烂 啊,1
 中国 科幻电影 的 重要 一部 ， 为 张艺谋 的 开拓精神 点赞 ！,1
 1 . 在 中国 电影 里 ， 特技 真的 好 到 没话说 啊 。 2 . 好几个 演员 的 出演 就是 为了 夺 票房 啊 。  3 . 动物 都 能 进步 如此 之快 ， 我 深感 惭愧 ， 哈哈 。  最后 一看 导演 是 张艺谋 。 。 。 。 。,1
 昨天 和 男朋友 一起 去 看 的 ， 事实上 并 没有 像 微博上 说 的 那么 烂 啊 ， 很多很多 明星 是 没错 ， 都 演好 了 各自 的 角色 ~ 景甜 在 这里 很 英气 ， 女将军 嘛 ， 还 得 对抗 饕餮 ， 总 不能 每天 笑盈盈 的 吧 ， 这样 就 说 面瘫 有点 过 了 吧 = = ， 刘德华 张涵予 都 是 实力 演绎 ， 很棒 ~ 鹿晗 是 真的 惊艳 啊 ， 感觉 就算 涂 黑黑的 脸 还是 很 白净 的 一个 小 士兵 哈,1
 豆瓣 评分 太低 了 ， 7 分 差不多 ， 电影 中 长城 拍 的 很 宏伟 ， 相信 会 有 更 多 的 国外 游客 来 我们 国家 旅游 ， 唯一 不 明白 女 的 蹦极 那里 为什么 不 换成 其他 攻击方式 。,1
 老爷子 也 能 拍出 这么 过瘾 的 爆米花 电影 ～,1
 必看 的 大片 吧 ， 视觉效果 很 震撼 ， 每次 饕餮 一 出来 就 被 吓 到 ， 每次 有人 牺牲 就 挺泪 目的 ， 景甜 饰演 的 林梅 让 我 有 一种 巾帼不让须眉 的 感觉 ， 必须 赞 一下 ， 小 士兵 是 鹿晗 饰演 的 ， 对 吧 ， 演技 还 不错 ， 也 不 尴尬 ， 比较 自然 ， 开始 挺 怂 的 ， 最后 变得 勇敢 ， 牺牲 自己 ， 还是 让 我 泪 目的 ， 小 鲜肉 里面 演技 不错 的 肯定 有 鹿晗 ， 加油,1
 非常 好,1
 不管怎么 说 ， 拍出 了 中国 大片 的 气质 ！,1
 非常 好 的 电影 ， 鹿晗 王俊凯 颜值 很 高 ， 演技 也 不错,1
 除去 一些 演员 外 ， 其他 非常 棒 知道 为什么 中国 电影 几乎 都 是 青春 恋爱 电影 吗 ？ 豆瓣 评分 5 分 ？ 呵呵,1
 脑残太多 了 ， 这部 电影 绝对 不止 5.2 。 我 认为 至少 7 分 以上 。 一部 还 算 合格 的 爆米花 电影 。 中国 电影 和 好莱坞 合作 的 新 模式 ， 这算 第一步 尝试 ， 希望 以后 越来越 好 。,1
 我 觉得 不错 啊 ， 至少 从 大众 观众 的 角度 我 觉得 挺 震撼 的 ！ 演员 都 很 到位 啊 ！,1
 本来 应该 是 打个 4 星 的 ， 看到 这么 多 打 1 星 的 平衡 下 。,1
 感觉 还 不错 啊 ， 为什么 评价 这么 低 呢 ？,1
 很 好看 ， 电影 情节 不错 ， 可以 去 电影 我 看看,1
 反正 我 比较 感兴趣 的 看 完 了,1
 气势 宏大 、 恢宏 巨制 ， 符合 大片 的 标准 。 剧情 紧凑 ， 我 觉得 相当 不错 。,1
 好看 ！,1
 绝对 绝对 绝对值 回 票价 ！ ！ ！,1
 剧情 紧凑 ， 新颖,1
 豆瓣 上 这些 打 1 星 的 傻 逼们 ， 你们 都 去 看 了 吗 ？ 你们 欧美 爸爸 拍 的 片子 ， 不论是 什么 垃圾 ， 你们 都 会 跪 舔 ， 遇到 中国 的 片子 ， 你们 就 无脑 黑 ， 没长 膝盖 是不是 ？ 喷子 们 都 去 死,1
 我 觉得 这 并 不是 一部 烂片 ， 今天 和 三个 同学 一起 去 电影院 看 的 长城 ， 本来 没抱 着 多 大 的 希望 ， 结果 发现 老谋子 还是 老谋子 ， 他 又 一次 的 震撼 了 我们 ， 上 一次 看到 这种 场面 的 又 有 一种 熟悉 感 的 电影 已经 是 很久以前 了 ， 豆瓣 ， 希望 你 不要 被 别人 的 水军 给 淹没 了 ， 失去 了 你 的 意义 。,1
 没 啥 好 说 的 ， 支持 国师,1
 看 的 挺 过瘾 的 的 ， 值得 票价,1
 有些 电影 是 一定 要 去 电影院 看 的 譬如 长城 张艺谋 不愧为 国师 在 电影 场景 以及 故事情节 配乐 等等 运用 上 都 让 人 震撼 有人 诟病 用 了 太 多 流量 小生 显得 太过 商业化 降低 了 艺术性 而 效果 却 恰恰相反 例如 王俊凯 的 出现 给 观众 带来 了 不少 惊喜,1
 这么 多一星 什么 情况 ？,1
 我 觉得 挺 好看 的 。 为啥 评分 这么 低 。,1
 其实 真的 还 不错 啊 ， 但 感觉 结尾 来得 太快 …,1
 长城 两个 字 给 满分 ， 张艺谋 的 色彩 很浓 。,1
 景甜 也 表现 出 英姿飒爽 粉 了 景甜,1
 豆瓣 评分 5.2 是 怎么回事 啊 ， 真的 没 这么 差 啦 ， 故事 完整 画面 大气 漂亮 ， 特效 不错 [ 撇嘴 ] … … 不能 因为 景甜 委屈 了 电影 [ 憨笑 ] [ 憨笑 ] [ 憨笑 ] 起码 比 超人 大战 蝙蝠侠 啥 的 好多 了 吧 … … 墙裂 推荐 片尾曲 ， 好听 极了 ！,1
 豆瓣 装逼犯 真多 ， 看 都 没 看过 就 打 一星 真特 么 搞笑 ， 被 逼出来 了 是因为 实在 看不惯 这群 智障 。,1
 故事 讲得 很 好 电影 很 精彩 不 知道 黑子 的 黑点 在 哪,1
 中国 的 历史 元素 加上 好莱坞 的 特效 ， 画面 精美 ， 我 个人感觉 很 好看 了 。 最后 鹿晗 回眸 那个 眼神 简直 了 ， ， 就是 从头到尾 没 看到 陈学冬 ， 回来 看 报道 才 知道 只 出现 三秒 。,1
 刚看 完 长城 ， 不 知道 为什么 豆瓣 上 那 多多 喷 长城 的 ， 表示 不 理解 。 个人 觉得 这是 一部 值得一看 的 好 电影 ， 中国 风 与 奇幻 相结合 ， 可圈可点 ， 开辟 新 大门 ， 张导 值得 敬佩 。,1
 超级 棒 ！ ！ ！ 整个 大 的 场面 让 人 看 了 有 笑 有 泪 ， ， ， 鹿哥 表现 也 不错 哦 ? ? ? ? ? ? ? ?,1
 这个 豆瓣 评分 太过分 了 作为 一部 爆米花 电影 我 给 全 5 分,1
 还是 看到 了 中国 电影 进军 好莱坞 的 路,1
 你行 你 上 ， nocannobibi,1
 我 为什么 要 打 五星 因为 有些 人 实在 是 太 偏激 了 里面 的 人物 脸瘫 包括 影帝 刘德华 但是 说 特效 五毛 的 到底 是 什么 鬼呀 你 见 过 无毛 特效 是 什么样 的 吗 起码 在于 我 来说 特效 还是 不错 情节 也 紧凑 就是 选角 不好 要是 换掉 女主 换掉 所有 酱油 的 大牌 只是 新人 来演 或许 还 不错 总之 值回 票价 ！,1
 我 只 看 场面 ， 眼睛 见到 的 东西 都 还 不错,1
 怎么 分 那么 低 呢,1
 雇 水军 黑 长城 吧 ， 我 觉得 很 好 ? ? ? ? ? ?,1
 四级 考完 就 去 看 了 … … 真的 很棒 守护 国家 的 信念 人定胜天 的 感觉 这 就是 中国 王俊凯 小 皇帝 真的 演 的 很棒 刚刚 看到 饕餮 的 时候 一脸 惊奇 一脸 物 无知 的 可爱 明明 很 害怕 可是 还 高站 在 皇位 之上 ， 眼睛 里 的 是 害怕 躲 在 龙椅 后面 的 样子 简直 萌炸 了 王俊凯 你 给 了 太 多 的 惊喜,1
 好看 ， 张艺谋 还是 不错 的 导演,1
 本来 想 给 四星 ， 看到 那么 多人 给 一星 ， 我 就 不 开心 了 。 奇怪的是 ， 我 喜欢 的 恰恰 就是 大家 所 诟病 的 仪式 感 ， 感觉 很 震撼 。 最 喜欢 整齐划一 的 战斗 场面 ， 不 催泪 ， 有 笑 点 ， 景甜 很漂亮 ， 黑转路 人 ~,1
 震撼,1
 五分,1
 我 是 来 围观 豆瓣 文艺 装逼犯 的 。,1
 本人 很少 写 影评 ， 但是 这部 我 必须 站 出来 给 5 星 好评 。 有人 说景甜 面瘫 ， 真 搞笑 ， 她 演 的 是 保家卫国 的 女战士 ， 女殿帅 ， 不是 卖弄风情 的 红尘 女 ， 所以 很多 情绪 只能 用微 表情 去 处理 ， 你们 没 看到 和 达蒙 saygoodbye 的 表情 和 之前 的 不 一样 吗 。,1
 比 想像中 好太多 ， 普通人 的 感觉,1
 张艺谋 的 电影 都 是 大片 ， 这部 片子 特效 和 动作 都 好 ， 壮观 。,1
 我 觉得 好多 写 影评 打分 的 人 连 看 都 没 看 ， 受 别人 影响 就 过来 拉 黑 了 。 电影院 的 效果 真的 很 炫 ， 虽然 这 片子 没有 5 星 这么 高 ， 但 我 必须 出来 拉一 拉票,1
 这部 电影 见证 了 中国 精英 的 勇敢 精神 和 义无反顾 的 去 守护 人类 的 过程 好看 极了 。,1
 震撼 ， 无论 特效 还是 演员 。,1
 反正 呢 我 觉得 那些 瞎 打分 没 看过 作品 喷子 吧 建议 留着 钱 买 条靠 谱 的 导盲犬 。 。 上古 饕餮 涂 生灵 ， 狼嚎 骤起 镇 边关 ， 将 死 更 有 英雄 赴 ， 青史 铭刻 长城 谣 。,1
 陈学冬 在 哪里 啊 ？ 我 是 外行 看热闹 的 ！ 特效 让 我 意外 ， 只是 饕餮 这种 上古 神兽 怎么 造型 弄 得 跟 恐龙 一样,1
 老谋子 不愧 是 搞 美术 出身 的 ， 画风 就 可以 给 八分 。 叙述 情节 还是 很 严谨 的 。 国产 大片 里面 尤其 是 科幻 大片 ， 里面 还是 可以 给 很 高 的 分数 。 不 知道 那帮 二 逼 青年 为什么 只 给 那么 低 的 分,1
 其实 我 觉得 在 6.5 到 7 分 左右 ， 分 不 应该 这么 低 。 更 多 是 有色眼镜 ， 看到 景甜 或者 张艺谋 就 给 低分 。 虽然 武器 这些 有点 扯 ， 不过 本身 也 是 传说 嘛 。 整个 场面 的 把 控 很 好 ， 一看 就 很 张艺谋 ， 剧情 弱点 ， 但 如果 这 是 部 好莱坞 的 电影 ， 绝对 不 可能 这么 低 。 见 不惯 人逢 国产 就 无脑 喷 。,1
 景甜 表现 不错 ， 远超 预期,1
 鉴于 一群 智障 刷 一星 我 决定 本来 给 三 四星 的 给 五星,1
 长城 这部 电影 ， 不管 是 好看 还是 不 好看 ， 在 内地 也 只有 张艺谋 ， 能 拍出 ， 这样 的 电影 。,1
 特别 期待 这部 电影 ， 去 看 肯定 不会 失望 的 。,1
 国师 之手 ， 饕餮 盛宴,1
 豆瓣 果然 吃枣 药丸 ， 没 感觉 出 和 美国 大片 有 什么 很大 的 区别 ， 当真 是 外国 的 月亮 比较 圆 ！,1
 好看,1
 确实 精彩,1
 刚看 了 《 长城 》 效果 不错 故事 也 很 紧凑 ， 感觉 时间 短 了 些 应该 长点 ， 很多 细节 没 深入 。 怪兽 饕餮 好 有 科技 感 哦 ， 无线 传播 耶 。 里面 有 几段 插曲 不错 ， 双截棍 打鼓 第一次 见 ， 特别 是 禁军 的 头 去世 那段 曲 和 片尾曲 都 不错 。 推荐 观看 IMAX 版本 。 PS : 奔 着 剧情 去 的 可能 会 有点 小 失落 ， 再 啰嗦 下 小鹿 同学 最后 的 结局 有 惊喜,1
 很 好看 的 片子 值得一看,1
 在 商业片 里算 中国 目前为止 最好 的 ， 并 不化 国外 的 商业片 逊色,1
 张艺谋 这 是 在 文化 输出 。 我们 已经 习惯 了 大 美国 英雄主义 他 只能 通过 这种 好莱坞 捆绑 的 方式 来 抵御 欧美 的 文化 入侵,1
 可以 去 看 的 ， 这 评分 有点 低,1
 中国 元素 浓 ， 剧情 紧凑 ， 场面 恢宏 ， 配乐 也好 听 ， 就是 细节 有点 经不起 推敲 ， 可以 原谅 。 看 的 中文版 ， 两个 外国人 对话 的 台词 跟 幽默 ， 值得一看 。,1
 的确 看过 这部 片 ， 感觉 特效 特 好 ， 之所以 五星 是 想 帮 这部 片 挽回 点 名声 。,1
 挺好玩 的 ， 我 喜欢 赞 一个,1
 画面 震撼 ， 角色 表演 突出 。 张艺谋 导演 将 中国 元素 特色 又 一次 酣畅淋漓 的 呈现 出来 ， 火药 ， 孔明灯 ， 高大 的 城墙 … … 在 中国 人 心中 长城 的 意义 不仅仅 只是 抵御 外地 ， 先 人们 的 智慧 ， 信任 ， 团结 ， 勇敢 。 4DX 的 观影 体验 ， 很 让 人 身临其境 ， 视觉 ， 听觉 ， 感觉 都 到 了 极致 。,1
 好 棒 的 片子 。,1
 好 棒 的 片子 。,1
 感觉 跟 同 类型 的 好莱坞 片 一样 啊 ， 故事 紧凑 ， 好看 ！,1
 张艺谋 电影 《 长城 》 启示录 ⑴ 今天 看 了 张艺谋 的 电影 《 长城 》 ， 令 我 非常 的 震撼 和 感动 ， 本片 就 像 一部 教科书 ， 能 让 人 明白 地 感悟到 ， 为什么 好莱坞 梦工场 的 电影 能够 轻易 地 影响 全世界 ， 而 我们 中国 的 电影 为什么 大多数 只能 在 中国 地区 徘徊 ， 两 国 电影 之间 的 本质 与 根源 的 差异 是 什么 ？,1
 好看 推荐 给 大家,1
 好看 推荐 给 大家,1
 本来 没 到 五星 的 ， 看 了 太 多 无脑 黑 ， 给 五星 吧 。 特效 ， 色彩 ， 画面 ， 配乐 非常 棒 ！ 剧情 略弱 ， 但 好莱坞 打怪片 不 都 这样 吗 ？,1
 电影 其实 还好 ， 视效 以及 叙事 流畅性 都 不错 ， 女 主演 技 不想 多 说 ， 倒 是 鹿晗 令人 惊喜 ， 不 理解 为何 那么 多人 对 这部 电影 表现 出 的 愤怒 乃至 贬 的 一无是处 ， 作为 一部 商业片 ， 个人 认为 算是 比较 成功 的 ， 本来 想 打 三星 ， 看到 那么 多 毫无 理由 的 一星 ， 决定 拉拉 分,1
 不愧 是 张艺谋,1
 非常 震撼 ， 拍出 的 是 中华文化 ， 赚 的 是 赋予 电影 文化 的 经济 价值 ， 支持 支持 …,1
 全程无尿点 ， 好看 ， 喜欢 ， 在 一个 ， 值得 推荐,1
 刚刷 了 imax ， 有 那么 差 吗 ， 我 觉得 还 不错 ， 剧情 紧凑 ， 景甜演 的 还 可以 吧 ， 挺帅 的 ， 蛮 羡慕 她 能演 自己 想演 的 救世 英雄 的 ， 彭于 晏林 更新 戏份 不 多 ， 但 很帅 ， 王俊凯 全场 最烂 ， 但 考虑 他 还 小 … … 外国人 被 中国 精神 打动 什么 的 ， 明明 挺不错 的 ， 里面 的 武器 也 都 很帅 ， 看 评分 那么 低 ， 我 给 打 高点 吧,1
 纯粹 是 为了 拉高 分数 ， 5.2 感觉 已经 有 水军 故意 差评 了,1
 剧情 很 好 呀 ， 为什么 分 这么 低 。 大家 总是 对 名人 抱 很大 希望 ， 其实 已经 够 了 啊 ， 不行 你 自己 导演 去 。 就 像 当年 说 本山 小品 越来越 不 好看 ， 可是 人家 已经 尽力 了 呀 ， 给 别人 这么 大 压力 ， 别人 也 是 人 。,1
 刚 从 影院 出来 ， 顺便 看 了 眼 豆瓣 评分 ， 搞不懂 为啥 这么 多人 黑 这部 电影 ， 反正 电影 让 我 看爽 了 ， 电影 是 一贯 的 老谋子 风 : 色彩 、 中国 风 、 陕西 秦腔 、 大 场面 … … 单靠 特效 和 场面 也 不 只 5 分 吧 ， 电影 不知 要 比 《 封神 传奇 》 好 到 哪里 去 ， 这 片子 在 我 这值 五星 。,1
 场面 宏大 ， 特效 逼真 ， 画面 唯美 ， 剧情 简单 ， 人物 塑造 不够 丰满 ， 但 毕竟 美式 爆米花 电影 侧重点 不同 ， 电影院 看看 效果 还是 不错 的,1
 我 是 被 老婆 逼 着 回来 的 ， 王俊凯 演得 很 好 ， 奥斯卡 最佳 男七 八九十 、,1
 不要 没 看过 就 评价 ， 某些 人,1
 才 跟 朋友 去 看 感觉 很 不错 剧情 服装 什么 的 都 很 喜欢,1
 我 觉得 一切 都 好 就是 剪辑 有点 问题 ， 有 几个 地方 很 紧凑,1
 我 觉得 很 好看,1
 特效 一流 ， 音效 一流 ， 意犹未尽 ， 还 想 再 看一遍 。,1
 当 配乐 的 鼓声 想起 时 ， 画面 搭配着 配乐 让 我 有种 犯 我 中华 者 虽远必 诛 的 民族 自豪感 ， 宏伟 大气 ， 孔明灯 和 军师 死时 的 万花筒 ， 真的 让 人 恨 不 起来 。 没什么 戏剧 冲突 ， 这 让 剧中 角色 有些 沦为 工具 人 ， 有些 发现 略显 牵强 ， 可是 饕餮 盛宴 的 画面 还 不能 让 你 大呼 过瘾 ？ 特效 可 没什么 黑点 。 黑 国产电影 和 演员 就 那么 有 优越感 ？,1
 给 个 五星 ， 这 电影 不止 才 5.8 ， 感觉 好多 国人 对 带有 国产 标签 的 电影 都 很 苛刻,1
 国师 就是 国师 ， 只有 国师 才能 不会 演戏 的 演员 调教 的 如此 厉害 ， 但是 也 正 因为 是 国师 ， 所以 一有 作品 面世 ， 必遭 众人 讨伐 ， 假 文人 真 小人 ， 可怕 的 自卑心 。,1
 我 看 的 是 3D 的 ， 很 精彩 ， 人物 刻画 很 细腻 ， 看 完 给 人 一种 没有 结束 的 感觉 ， 一种 友情 和 金钱 ， 孰轻孰重 的 感觉,1
 视觉效果 很棒,1
 我 看 的 是 3D 的 ， 很 精彩 ， 人物 刻画 很 细腻 ， 看 完 给 人 一种 没有 结束 的 感觉 ， 一种 友情 和 金钱 ， 孰轻孰重 的 感觉,1
 视觉效果 很棒,1
 剧情 比较简单 ， 但是 娱乐性 可以 了 ， 老谋子 的 电影 很多 场景 很 好看 。,1
 货真价实 的 大片 ， 不能 说 完美 ， 但 绝对 是 开创 了 国产电影 的 一个 新 层次 ！ 跟 好莱坞 大片 比 一点 也 不 逊色 ， 不 知道 那 给 5 分 到底 看 没 看过 电影 ， 懂不懂 电影 ！,1
 有 几个 是 没 看过 跟风 黑 的 ？ 有 几个 不带 有色眼镜 是 认真 看 了 评价 了 ？ 首先 国师 还是 那个 国师 ， 拍 什么 电影 表现手法 怎么样 都 是 国师 自己 做出 的 判断 ， 不用 迎合 大众 审美 ， 怎么 ？ 豆瓣 评分 什么 时候 是 判断 电影 好坏 的 权威 和 标杆 了 ？ 看 几部 豆瓣 高分 电影 还 能 给 你 看出 优越感 了 ？,1
 已结 非常 不错 了 ， 场面 设计 的 很 好 ， 情节 推荐 快 ， 看着 很 有 紧张感 ， 豆瓣 太 多 喷子 了 ， 不输给 好莱坞 主旋律 的 大 制作,1
 好看 ， 鹿晗 的 演技 也 很入 戏,1
 已结 非常 不错 了 ， 场面 设计 的 很 好 ， 情节 推荐 快 ， 看着 很 有 紧张感 ， 豆瓣 太 多 喷子 了 ， 不输给 好莱坞 主旋律 的 大 制作,1
 好看 ， 鹿晗 的 演技 也 很入 戏,1
 今天上午 刚去 看 了 长城 IMAX 版 ， 不 知道 是不是 IMAX 的 原因 ， 反正 感觉 效果 或 情节 都 挺 震撼 的 。 片头 有 西部 风格 ， 但 就 在 长城 阁楼 上 弓箭手 放箭 的 第一个 镜头 那 ， 有 一股 源于 - - 背景 是 长城 ， 气势磅礴 的 中国 禁军 ... 不 知道 怎么 形容 那种 感觉 ， 就 像是 “ 中国 人民 终于 站 起来 了 ” 那种 感觉 ， 片中 各种 情节 剪辑 也 挺 好 的 ， 好评,1
 有 Andy 的 电影 都 给 五星 。,1
 哪里 是 烂片 ， 太多人 习惯性 的 装 B 乱 喷 了 ！ 至少 是 个 中规中矩 的 好莱坞 商业片 ， 制作 精良 、 气势磅礴 、 中国 元素 融入 的 也 不 突兀 ， 这种 类型 片 你们 想 看 深度 想 看 演技 不 觉得 过分 么 ， 能 把 一个 新创 的 理念 和 故事 讲清楚 就 不 容易 了 。 支持 合拍片 的 尝试 ， 支持 中国 电影 人 的 努力 ！ 影片 质量 75 分 ， 为 抵消 黑客 恶意 低分 我 给 五星,1
