sentence,label
看过 后 和 媳妇 一起 走 在 回家的路 上 ， 无来 由 的 感到 说不出 的 悲伤 ， 特别 想 赶紧 跑 回家 ， 抱抱 女儿 …,1
喜欢 简单 粗暴 的 喜欢  大年初一 一起 约 ！ 期待  超 喜欢  大年初一 就是 开心 啊   看着 开心 最 重要  而且 电影 真的 很棒   徐 克星 爷   大年初一 电影 西游 伏妖 约 啊,1
下午 跟 家里人 一起 去 看 ， 作为 续作 还 可以 接收 。 5 星是 给 刷 1 星 的 水军 。,1
那些 打一星 的 ， 咱们 看 的 真的 是 一部 电影 吗 ？ 特效 ， 剧情 ， 我 都 觉得 至少 8 分 吧 ！ 现在 的 豆瓣 ， 真的 一言难尽 啊,1
不 知道 为什么 会选 吴亦凡 来演 唐僧 ， 从来 都 没 觉得 他 有 演技 啊 ~ 但是 能 跟 星爷 合作 也 算值 了 ， 也 算是 吴亦凡 国内 拓宽 戏路 第一战 ！ 光看 预告片 跟 林更新 那 一段 倒 是 演技 出色 ， 最起码 包括 我 在内 的 各位 都 想 歪 了 吧 哈哈哈 ！,1
起码 我 是 看 得 挺 过瘾 的 。  周氏 西游 的 原汁原味 还是 保存 得 挺 好 的 ， 特效 虽然 有点 用力 过猛 ， 但是 好 在 剧本 情节 还是 能 自圆其说 。 电影 承前启后 ， 抓取 典型 故事 原型 来 叙述 ， 节奏 比较 紧凑 。 美中不足 的 是 创新 不够 ， 给 人 的 触动 不如 降魔 篇 来得 强烈 。  选角 方面 ， 大 师兄 还是 很 给 力 的 ， 其他 配角 也 挺 到位 ， 唐僧 见仁见智 啦,1
第一部 第二部 有 联系 的,1
观影 感受 真的 蛮棒 的 ！ 电影 可以 让 我 感到 愉悦 ， 全程 看 完 不 枯燥 有 看点 ， 我 觉得 对 我 来说 这 就 够 了 ！,1
周星驰 加 徐克 ， 喜剧之王 遇上 最棒 特效 ， 还有 什么 不服 ? 颠覆 的 角色 很 是 出彩 ， 演员 不错 。,1
特级 不错,1
非常 好看 ， 人物 设计 很 有 创新 ， 特效 很棒 ， 年轻人 的 演技 也 不错,1
打一星 的 ， 缺钱 真 不用 这样 ， 我们 可以 双倍,1
好片 不 应该 被 乱评,1
本来 给 8 分 ， 诋毁 者 太 多 给 5 星 ！,1
新年 看 电影 为了 就是 开心 ， 这部 电影 相 比较 其他 的 贺岁 档 感觉 更好 点 ， 特效 真的 很 好 。 建议 今完 西游 1 再 来看 这部 ， 这样 就 不会 有 这么 废话 。 而且 每部 电影 都 会 有 不好 的 地方 ， 请 不要 吹毛求疵 。,1
挺 好 的 电影 ， 不 知道 为什么 分数 这么 底 ， 挺 心痛 的 。 期待 了 很久 ， 不负 所望 。 特效 炸 了 ， 厉害 得 不要 不要 ， 同 国外 比 也 是 可以 的 ， 剧情 可能 第一遍 有些 没太懂 ， 看 了 大神 的 一些 解析 ， 发现 错过 了 好多 细节 （ 看 的 时候 没 带上 脑子 ） ， 可能 会二刷 。 心痛 这部 好 电影 ， 现在 觉得 豆瓣 也 不是 很 公正 了 … …,1
大年初一 看 了 这个 ， 个性 的 造型 ， 魔幻 特效 是 不错 的 ， 色彩 运用 也 不错 ， 虽然 有 心理准备 但 看 白骨精 跳舞 那段 还是 感觉 自己 老 了 。 周 的 片 我 是 保持 平常心 看 的 ， 生活 的 一种 调剂 ， 不太 理解 1 星 的 心态 ， 强行 上 5 星 吧 。,1
屌 爆 了 ， 不愧 是 双王 组合 ， 非常 搞笑 ， 特效 燃爆 ， 期待 还有 下部,1
还 可以 啦 ， 没 他们 说 的 那么 不堪 ， 准备 2 刷,1
我 觉得 豆瓣 上些 人 真 不愧为 水军 ， 真的 不能 作为 标准 了 ， 什么 片子 都 要 喷 ， 你们 除了 喷 还 能 干什么 。 有 本事 写 点 有用 的 影评 ， 就 这种 打一星 然后 说句 真烂 就 你们 这 水平 能 相信 嘛 。 感觉 豆瓣 已经 被 喷子 占据 了 ， 可以 不用 再 看 了,1
技术 特效 层面 国内 顶级 ， 还是 熟悉 的 星爷 配方 ， 若 想要 惊喜 ， 可能 没有 多大 惊喜 。 但 表面 之下 的 一些 内涵 ， 细细品味 ， 或 有 惊喜 。,1
最好 的 导演 ， 最好 的 团队 ， 最好 的 演员 。,1
延续 了 上 一部 的 剧情 和 人物造型 ， 老虎 鱼超 可爱 ， 猪刚 鬣 有些 重口味 ， 红孩儿 有些 鬼娃 花子 的 即 视感 ， 悟空 的 造型 有点像 金刚 ， 全片 特效 不断 ， 视觉 冲击 够劲 ， 剧情 特别 是 感情 部分 比较 薄弱 ， 不如 前部 感人 ， 九宫 召唤 出 三个 如 来时 让 我 想起 了 倩女幽魂 第二部 里 的 国师 的 大日 如来 咒 。,1
很 好看 呀 ， 老少皆宜 ， 影院 里 小孩 一直 在 喊 孙悟空 是 大 Boss ， 感觉 一个多 小时 根本 不够看 的 ， 看 完 了 还有 意犹未尽 的 感觉,1
大年初一 看 这个 片子 很爽 ， 好久没 在 豆瓣 上 评分 了 ， 一看 豆瓣 上 那么 多人 打分 这么 低 ， 我 觉得 有 必要 对得起 星爷 和 徐 老怪 的 诚意 ， 刷 一下 打分,1
我 觉得 还好 吧 ， 有 特效 ， 也 很 搞笑,1
更加 真实 的 西游 猜忌 ， 后半段 的 各种 特效 反而 让 人 感觉 不适 。,1
细节 很多 ， 很 强大,1
特效 很 不错 啦 ， 加上 林更新 这 只 猴子 ， 萌化 好 吗 ？ 大过年 的 图个 开心 ， 本来 想 给 三星 的 ， 给 五星 平衡 一下,1
不错,1
本来 想 四颗星  可是 想 不 明白 为什么 那么 水军 要 上 豆瓣 来 黑  我 只好 多加 一颗 拉拉 分 了 。 说实话  撒谎 真 不好  为了 谋生 也 不好,1
幽默 ， 搞笑 ， 很 不错 的 一部 电影 。,1
豆瓣 雖然 評分 不高 ， 剧情 拼凑 ， 吴亦凡 演技 尴尬 ， 還是 想 給個 滿分 。 從大話 西遊 的 一萬年 期限 ， 到 西遊 降魔 的 一萬年 太久 只爭 朝夕 ， 再到 西遊 伏妖 的 有過 執著 才能 放下 執著 。 餘生 太長 ， 你好 難忘 。 希望 星爺 傳達 的 就 如同 唐僧 對段 小姐 ， 对 朱茵 ， 其實 是 放執 。,1
看过 所有 星爷 电影 的 人 。 。 。 才 懂得 这部 电影 。 。 。,1
黑子 们 没 看过 就 不要 喷 了   不 懂 豆瓣 什么 时候 变得 这么 乌烟瘴气 了,1
这部 电影 还是 很 不错 的 ， 人物 表演 很 到位 的,1
真的 好看  完全 不 明白 为什么 豆瓣 评分 如此 的 低 … … 特效 也 做 的 很 好 ， 吴亦凡 的 演技 明显 也 有 进步 ， 融入 剧情 一点 也 不 突兀 ！ 徐克 ＋ 周星驰 的 组合 果然 没有 令人 失望,1
5.5 分 ？ 我 相信 豆瓣 已经 被 水军 攻陷 了 。 当然 ， 片子 还是 有 很多 瑕疵 的 ， 但是 也 绝对 不至于 不及格 吧 ！ 我 打 五星 ， 为 特效 ， 为 周星驰 的 编剧 ， 为 徐克 的 导演 ， 为 吴亦凡 林更新 比 我 想象 中好 很多 的 表演 ， 为 姚晨 给 了 我 最 响亮 的 笑声 ， 为了 不让 水军 们 得逞 ！,1
好看 就是 好看 ， 春节 电影 能 看到 这种 特效 已经 很 让 人 叹为观止 了 ， 剧情 也 还 凑合 ， 打一星 两星 的 豆瓣 装逼 青年 们 ， 滚回 你 妈 逼 里 去 吧,1
值得 去 电影院 看 ， 吴亦凡 演技 略显 尴尬 。 第二部 徐 老怪 导演 的 ， 在 角色 的 造型 和 场景 营造 上 一贯 的 出彩 ， 比起 第一部 进步 很多 。 特效 不错 ， 4 星给 片子 ， 1 星给 鼓励 。,1
全程 有 笑 点 ， 认真 体味 又 有 泪点 ， 画面 很 强大 ， 背景音乐 也 经典 ！,1
很 好看 ， 如果 你 看过 真正 的 原著 《 西游记 》 ， 你 就 会 知道 这个 电影 是 还原 了 真正 的 西游 ， 真实 的 西游 ！ 超赞 ！,1
过年 就 我 跟 媳妇 还有 刚满 六个月 的 儿子 一起 过 的 第一次 离开 父母 过年 … … 初一 本来 就 想 看 了 ， 真心 没 时间 ， 初二 一大早 不太忙 ， 跟 媳妇 申请 同意 ～ 买 了 IMAX ， 看 完 之后 ， 脑洞 不够 开 ， 有些 地方 没 看 明白 ， 但 依然 觉得 挺 好 ！ 等 回来 看 了 影评 ～ 瞬间 明白 了 前后 环节 。 真想 再 看一遍 ！,1
其实 讲句 真的 ， 真的 很 好看 啊 。 不 知道 为什么 分 这么 低 ， 这比 美人鱼 好看 吧 ？,1
很 不错 ， 总之 我 喜欢 。 特效 超赞,1
比 春晚 好 就 行,1
电影 一个半 小时 完全 不够看 呀 ， 准备 二刷 ！ 吴亦凡 诠释 的 唐僧 很 有意思 ， 萌贱 真的 是 最好 的 形容 。 还有 第一次 在 影院 看 徐克 导演 的 电影 ， 特效 制作 真 不是 盖 的 ， 几度 被 震撼 到 。 电影 里 星爷 的 影子 还是 很多 的 。 总而言之 ， 春节 档 西游伏妖篇 绝对 是 部 全家 老少 一起 看 的 好 电影 ！,1
可能 影厅 选得 好 ， 魔幻 效果 很 好 呀 ， 而且 影片 在 构图 分镜 上 徐克 味 很 足 ， 看 完有 视觉 爽到 ， 有 这 一点 值回 票价 就够 了 ， 剧情 ？ 大过年 的 看 什么 剧情 ？,1
已经 刷 了 两遍 了 ， 周星驰 果然 很棒 很棒 ， 越 看 越 有意思,1
哎 ！ 前 几天 打 了 两分  今天 去 看 了  感觉 还是 很 满意 的  连忙 把 分数 改过来 … … … … 对不起 … … … …,1
特效 好   美女 多,1
拍的不错 ， 挺 好 ， 挺 用心 ， 拍出 了 周星驰 心中 自己 的 西游 世界 ， 假 道 也好 ， 真经 也罢 ， 游戏人间 不如 嘻嘻哈哈 ， 当年 月光宝盒 ， 大圣 娶妻 何尝 不是 ， 当年 翻烂 的 《 西游记 》 跟 今何在 的 《 悟空传 》 又 何尝 不是 ， 有意思 ， 别人 笑 我 太 疯癫 ， 我 笑 他人 看 不 穿 ， 有意思 ， 有点 意思 ！,1
一部 很 好 的 电影 ， 为什么 有 这么 多人乱 评份 ， 直接 无语 到极点 了 。 好象 那些 人 很会 拍电影 可 赏鉴 电影 似的 。,1
回血 ， 没 那么 烂,1
好看 。,1
我 觉得 很多 人 没 看 懂 周星驰 要 表达 什么 ：  1 . 猴子 ， 猪 ， 鱼 ， 和尚 ， 并 不是 86 版 那么 可爱 纯真 。  2 ， 悟空 是 妖怪 ， 是 齐天大圣 ， 他 就是 强悍 ， 不是 86 版 中后期 那么 弱 。  3 ， 取经 路 充满 凶险 ， 恐惧 ， 影片 营造 了 恰当 的 氛围 。,1
星爷 的 电影 还是 不会 让 人 失望 的 ， 已经 有 了 二刷 的 冲动,1
真心 觉得 挺 好看,1
本想 打 4 星 ， 看到 了 一群 弱智 加 王八蛋 ， 果断 给 5 星,1
惊喜 不足 ， 票价 有余,1
大过年 的 不 就 图个 乐 吗 ？ 瞧 你们 把 逼 给 装 的 ， 都 装炸 了 。,1
当年 的 人 是 怎么 骂 大话西游 的 ， 如今 的 人 就是 怎么 骂 这个 的 。,1
续集 里算 良心 之作 _ 特效 满分 _ 剧情 9 分 _ 演技 7 分,1
为 星爷 打 五星 ， 吴亦凡 还是 不行 ， 林更新 大赞 ！,1
一生 所 爱,1
星爷 的 电影 早已 摆脱 了 简单 无厘头 搞笑 ， 他 所要 表达 的 内涵 也 不是 一遍 就 能看懂 的 。 伏魔篇 是 好 是 坏 也许 要 过 几年 才能 有 结论 。,1
瘦死 的 骆驼比 马大 ， 故事 还 算 流畅 ， 特效 也 不错 ， 起码 分得 比 大圣归来 要 好 ， 及格 没 问题 ， 拉一拉 平均,1
原来 给 三分 的 ， 看到 这么 多 黑 抢手 ， 直接 给 五分 看到 这么 多,1
看 的 很 开心,1
好看,1
推荐,1
本来 想 给 个 3 星 ， 发现 无脑 喷太多 ， 五星 是 为了 中 和 一下,1
我 全程 一直 哈哈哈 啊 ！ 特效 很棒 啊 ！ 怎么 了 吗 ？ 一星 朋友 们 ， 告诉 我 ， 看 周星驰 难道 还 应该 追求 别的 什么 吗 ？,1
不得不 佩服 两位 导演 的 想象力 ， 从未 想过 唐僧 师徒 还 可以 这样 。 特效 很 强大 ， 演员 们 都 不错 ， 唐僧 又 贱 又 萌 ， 更 贴近生活 。 喜欢 这版 的 西游 。,1
西游 说 不好 听 的 ， 全是 烂 大街 的 资源 了 ， 唯一 的 看点 ， 就是 特效 吧 ！,1
情节 续展 上集 ， 把 伏 四 妖 巧妙 整合 ， 画面 绚丽 特效 精良 ， 近期 少有 的 好 片子 ， 西游 系中 的 佳作 ！ 打一星 的 不怕 露怯 ， 能 说 说 哪部 西游 比 伏妖 好 吗 ？,1
西游 有过 无数 的 翻版 ， 这一版 的 西游 沙 师弟 最呆萌 的,1
2017 .  大年初一  人设 和 场景 可以 给 满分,1
剧情 紧凑 ， 特效 很棒 ， 笑点 很多 ， 颠覆 传统 ， 看一遍 不 过瘾 ， 良心 大片 ！,1
电影 看 完 感觉 还 行 ， 5.8 分 有点 低 了,1
星爷 和 徐克 的 合作 没有 让 我 失望 的 ～ ～ ～,1
豆瓣 的 评分 现在 普遍 偏低 ， 估计 有 一部分 水军 ， 另外 就是 豆瓣 用户 的 口味 偏高 。 西游 2 有 想 看 的 星爷 无厘头 ， 有 西游 一脉相承 的 爱情故事 ， 有 精彩 的 动作 大 场面 ， 具备 一个 卖座 电影 的 所有 必备 要素 。 缺憾 是 第一部 的 主要演员 都 不在 了 ， 接续 有点 小 问题 。 唐僧 选个 花瓶 来演 ， 有点 对不起 观众 。,1
明明 很 好看 啊 ， 至少 比漫威 好看 多 了 。,1
来 ， 打一星 的 出来 论论,1
本来 就 3 星半 ， 太多 黑 ， 我 给 个 五星 拉 一把 。 当 一个 喜剧 篇 来看 ， 轻轻松松 还 不错 ， 特技 也 很 好 ， 看 的 是 粤语版 ， 我 觉得 还是 能 被 逗笑 的 ， 不 知道 国语 会 不会 变味 。 至于 黑得 最 多 的 吴亦凡 ， 年轻人 ， 大家 宽容 点 ， 别戏 都 没 看 就 黑 ， 总 要 有人 接班 的 ， 老是 看着 几副 老脸 ， 才 是 悲哀 。,1
说 这部 电影 是 烂片 的 ， 坐等 各位 打脸 ， 星爷 的 片子 你 真的 看 懂 了 吗 ？,1
充满 人性 的 励志 暗黑 童话 ！ 赞 ！,1
觉得 还是 蛮 好看 的 ， 要 与 上 一部 连 起来 看 ， 不然 会 看不懂 ， 剧情 各种 出乎 我 意料 ， 比 那些 傻瓜 剧情 ， 都 能 猜出来 的 厉害 多 了,1
豆瓣 那些 说 “ 周星驰  我 不再 欠 你 电影票 了 ” “ 我 欠 你 的 已 还清 ” 的 装 X 货 。 只想 说 一句 “ 矫情 个 屁 啊 。 说 要 还 人家 电影票 的 是 你们 。 说 不 欠 的 也 是 你们 。 一个个 戏精 。 搞 得 好像 周星驰 求 你们 似的 。 ” [ 抠 鼻 ] [ 鄙视 ] 就是 喜欢 这种 黑暗 鬼魅 风格 的 西游记 ✨ 好看 ！,1
虽然 有 吴亦凡 这样 的 炮王 在 ， 我 还是 决定 给 这部 电影 满分 。 星爷 的 西游 就是 他 自己 的 西游 ， 感谢 星爷 让 我 看到 了 千分之一 的 哈姆雷特 。 一直 在 揪 着 原版 不放 的 ， 为何 不 直接 去 看 老版 西游记 ？ 去 读 吴承恩 的 原著 ？ 这部 电影 ， 想象 很 瑰丽 ， 场景 服饰 搭配 也 很 美 ， 我 喜欢 ！,1
作为 一部 贺岁片 ， 绝对 值得 看 ， 4 星 。 首先 ， 特效 炸裂 ， 对于 国产电影 实属 不易 ， 没有 任何 拙劣 感 ； 其次 ， 对于 传统 角色 的 创新 ， 值得 鼓励 ， 蜘蛛精 和 红孩儿 都 发挥 了 很 好 的 想象力 。 其次 ， 除了 吴亦凡 之外 ， 演员 无功 无过 。 1 星扣 给 故事 略显 粗糙 ， 没有 折射 更 多 的 思考 。,1
星爷 还是 那个 星爷 ， 他 没有 让 我 失望 ， 一如既往 的 搞笑 ， 一如既往 的 有 内涵 ， 这部 电影 让 我 想起 了 我 那 逝去 的 过往 ， 和 那 把 扬 了 的 沙 ， 看 完整 部 电影 ， 内心 既 感到 幸福 又 觉得 失落,1
haok,1
刚看 了 西游 回来 ， 影院 人 很多 ， 可以 用 爆满 形容 。 喜剧效果 不错 ， 特技 炫酷 生动 ， 人物 塑造 全新 ， 台词 幽默 鲜活 ， 可以 说 是 一部 上乘之作 ， 全场 不时 爆发 的 笑声 就是 证明 ！ 关于 选角 争议 ， 几个 小 鲜肉 其实 很 符合 人物 设定 ， 搭配 起来 喜感 十足 ， 并非 吸粉 凑数 之 举 。,1
影院 里 一直 都 在 笑 居然 只 给 5.6 ！ 妈蛋 ！ 你们 要求 严肃 深刻 看 新闻联播 就够 了 ！ 特效 也 不错 ！ 就 特 么 给 5 分 ！,1
不 知道 给 1 星 的 是 什么 心态 ， 那些 嫌 剧情 烂 的 ， 你 告诉 我 ， 西游 的 剧情 怎么 拍能 让 你 满意 的 ？ 西游 1 已经 摆明 了 ， 这是 暗黑 西游 风 ， 敢 拍成 一个系列 的 ， 我 就 服星爷 ， 冲 这点 保底 3 星 ！ 好 了 ， 再谈 缺陷 ， 唐僧 真的 不行 ， 这 演技 ， 我 这 外行人 都 看不下去 ， 还有 林允 的 出场 ， 包贝尔 的 戏份 的确 是 让 人 尴尬 ， 如果 有 粤语 就 好 了,1
不 知道 为什么 豆瓣 的 分数 那么 低 。 反正 我 从小 看 周星驰 的 电影 长大 。 每部 片子 不下 五遍 。 有 的 人 说 老套 ， 我 完全 不 觉得 ， 可能 我 就是 个 沉湎 于 旧 情怀 的 人 吧 。 熟悉 的 配乐 一 想起 ， 就 激出 心中 无限 的 热血 和 情怀 。 不管怎么样 。 我 永远 支持 星爷 的 任何 作品 。,1
特别 喜欢 周星驰 和 徐克 ， 他们 的 电影 我 都 看 。,1
二刷 西游 ， 有感而发 。  不 先入为主 的 认为 ， 星爷 徐克 必须 保证 电影 质量 ， 小 鲜肉 参演 的 电影 必定 是 烂片 。 影评 大多数 是 说 星爷 加 徐克 都 挽救不了 小 鲜肉 的 烂 演技 ， 看到 某某 小 鲜肉 就 不想 看 。 以 我 个人经历 为准 ， 二刷 是 我 一个 人去 的 ， 整场 电影 每个 店 都 很 引人 发笑 ， 以及 都 说 演 的 不错 。,1
很 喜欢 周星驰 和 徐导 ， 这是 吴亦凡 给 我们 带来 的 第一部 喜剧 ， 凡凡 颜值 演技 均 在线 ， 继续 加油 哦 ， 一直 都 在,1
和 朋友 一起 去 看 的 ， 两位 爷 的 作品 真的 是 太棒了 ， 徐导 的 特技 真的 太燃 了 ， 星爷 的 剧本 总是 那么 无厘头 ， 全程 笑点 ！ 一生 所爱 的 歌曲 放 出来 真的 ， 星爷 的 情怀 在 里面 ， ， 值得 去 看 ！ 老少皆宜 ！ ！,1
我 觉得 特效  剧情 都 不错   我 不 懂 演技 更 不会 影评   对于 我 这样 的 市井小民 来说 很 不错,1
星爷 把 每个 西游 人物 都 加入 自己 的 理解 。    悟空 ， 八戒 ， 沙僧 ， 本 就是 妖精 就 应该 有 妖精 的 本身 。 劣徒 劣徒 ， 空穴 不可 来风 。 唐僧 和 三个 妖精 徒弟 的 磨合 和 信任 本 就 不 容易 。 这个 片子 把 这 四个 人 建立 合作 关系 的 过程 呈现 出来 。    红孩儿 、 沙僧 、 白骨精 刻画 得 好玩 又 有 特色 。     就是 结局 有些 仓促 。,1
周星驰 徐克 双王 合作 果然 不同凡响 ， 特效 特别 棒 ， 演员 们 的 表演 也 可圈可点 ， 皇帝 同意 唐僧 带走 林允 的 时候 ， 林允 半 蹲 在 大殿 上 ， 开心 的 忍不住 抬头 看 了 一眼 唐僧 ， 又 赶紧 低头 ， 最后 还是 没 忍住 看 他 ， 笑 的 更 开心 了 ， 啊 那个 镜头 好灵 啊 ！ 完全 就是 对 着 喜欢 的 人 的 忍 都 忍不住 的 样子 啊 ！ 我 心动 了 ！,1
